-35.3866, 39.2116, 10.3
-35.3317, 39.0786, 10.3
-35.2768, 38.9456, 10.3
-35.2219, 38.8127, 10.3
-35.167, 38.6797, 10.3
-35.112, 38.5467, 10.3
-35.0571, 38.4137, 10.3
-35.0022, 38.2808, 10.3
-34.9473, 38.1478, 10.3
-34.8924, 38.0148, 10.3
-34.8375, 37.8819, 10.3
-34.7826, 37.7489, 10.3
-34.7277, 37.6159, 10.3
-34.6728, 37.483, 10.3
-34.6179, 37.35, 10.3
-34.563, 37.217, 10.3
-34.508, 37.0841, 10.3
-37.656, 44.3445, 10.3
-37.6011, 44.2115, 10.3
-37.5462, 44.0785, 10.3
-37.4913, 43.9456, 10.3
-37.4364, 43.8126, 10.3
-37.3815, 43.6796, 10.3
-37.3266, 43.5467, 10.3
-37.2717, 43.4137, 10.3
-37.2167, 43.2807, 10.3
-37.1618, 43.1478, 10.3
-37.1069, 43.0148, 10.3
-37.052, 42.8818, 10.3
-36.9971, 42.7489, 10.3
-36.9422, 42.6159, 10.3
-36.8873, 42.4829, 10.3
-36.8324, 42.35, 10.3
-36.7775, 42.217, 10.3
-36.7226, 42.084, 10.3
-36.6677, 41.951, 10.3
-36.6127, 41.8181, 10.3
-36.5578, 41.6851, 10.3
-36.5029, 41.5521, 10.3
-36.448, 41.4192, 10.3
-36.3931, 41.2862, 10.3
-36.3382, 41.1532, 10.3
-36.2833, 41.0203, 10.3
-36.2284, 40.8873, 10.3
-36.1735, 40.7543, 10.3
-36.1186, 40.6214, 10.3
-36.0637, 40.4884, 10.3
-36.0088, 40.3554, 10.3
-35.9538, 40.2225, 10.3
-35.8989, 40.0895, 10.3
-35.844, 39.9565, 10.3
-35.7891, 39.8236, 10.3
-35.7342, 39.6906, 10.3
-35.6793, 39.5576, 10.3
-35.6244, 39.4246, 10.3
-35.5695, 39.2917, 10.3
-35.5146, 39.1587, 10.3
-35.4597, 39.0257, 10.3
-35.4048, 38.8928, 10.3
-35.3498, 38.7598, 10.3
-35.2949, 38.6268, 10.3
-35.24, 38.4939, 10.3
-35.1851, 38.3609, 10.3
-35.1302, 38.2279, 10.3
-35.0753, 38.095, 10.3
-35.0204, 37.962, 10.3
-34.9655, 37.829, 10.3
-34.9106, 37.6961, 10.3
-34.8557, 37.5631, 10.3
-34.8008, 37.4301, 10.3
-34.7458, 37.2972, 10.3
-34.6909, 37.1642, 10.3
-34.636, 37.0312, 10.3
-37.784, 44.2916, 10.3
-37.7291, 44.1587, 10.3
-37.6742, 44.0257, 10.3
